ID	GSM130365.CEL	GSM130366.CEL	GSM130367.CEL	GSM130368.CEL	GSM130369.CEL	GSM130370.CEL
93831_at	8.34667180780446	8.59938614521515	7.8945262466289	8.75270509040909	8.69082186187922	8.72187280474527
93832_at	10.2291582040795	10.3140678460546	10.2941255945041	10.1975190569904	9.86973022461555	9.976169699967
93833_s_at	8.93828756546948	8.94402314673023	8.70823020514392	8.66064755792385	8.62862864926991	8.73136246665538
93834_at	7.96880978894091	7.94899702543551	8.05586772933803	7.88545188445174	8.06965995084721	8.12439146440572
93835_at	7.95631409974478	7.8922696145486	7.65017481904242	8.14768766191902	8.08642213256412	8.26684119243959
93836_at	7.98341413278432	7.89975868735372	7.64623437322832	7.67302965948617	7.82048629582916	7.81335180234853
93837_at	8.44990113842152	8.31184023342744	8.45863156954513	8.3236714753383	8.50907517388348	8.3405203130105
93838_at	11.3397712474177	11.3667846434862	11.324708501049	11.5436664731743	11.4753362408238	11.5343536028661
93839_at	8.53837523490726	8.61764977244711	8.40441464758105	8.49764382392363	8.33492182923115	8.52035102703905
93840_at	7.42942698124821	7.39956587309857	7.75449786539815	7.61854211145888	7.56746003222424	7.49025192818712
93841_at	9.12047591070178	9.32049157651857	9.04503443171999	9.00396935401431	8.98076996184835	9.01336067039608
93842_at	10.4579317463028	10.5348298766473	10.5032993199581	10.2433803170413	10.2426207224151	10.2353693084818
93843_at	9.96062764582174	10.1020865474286	10.0515364541109	9.90923787497636	10.0444574076873	9.91286660986844
93844_at	12.5847447763939	12.7007618995261	12.5211395948898	12.5563715505491	12.5304865885842	12.5989049220196
93845_at	10.9956373802803	11.134645643435	11.0954029483258	11.2244894539069	11.113210921974	11.1262387755236
93846_at	7.20461443380216	7.37134355010174	7.51917190643042	7.364739848461	7.36701891959313	7.20420648444271
93847_at	7.01254583852421	7.0671907722985	7.25853652898355	6.9837959457499	7.17761955505668	7.08051864508321
93848_at	5.85805036179547	5.87860390940576	5.97367981745687	6.03843310043712	5.92563381338786	5.89461812590271
93849_at	5.86819586733029	5.91584172777768	5.78274524114661	5.65829104723896	5.77833174412528	5.85251510962227
93850_at	7.7157068526354	7.61753194046814	7.78216865717262	7.62248363751084	7.81963342211286	7.98287405042479
93851_at	9.96214002164928	9.92861018932962	9.95458280393193	9.95248817178807	9.90303282217339	9.8848154569374
93852_at	8.03879803809796	8.0849968225173	7.70688863979374	7.92702258603411	7.87939327048933	7.9426585503541
93853_at	6.32643659615868	6.19822354037794	6.50628441465932	6.39198533783488	6.32485256668702	6.34457777592467
93855_at	6.08526411093429	6.11035395481689	6.31487579010316	6.19690042484177	6.20126921686585	6.34502004604202
93856_at	7.41944098610728	7.02902031807838	7.36234276661223	6.82130490629829	6.81685407998041	6.64903714806489
93857_at	6.75897312757804	6.74835274180331	6.71032437251165	6.71804811539099	6.70076010250319	6.60195126179418
93858_at	5.45231944222348	5.53480045109198	5.629984562362	5.56584656362758	5.53132236798756	5.51091987675407
93859_at	7.87379605749998	7.8702422318686	7.4936866144251	7.81392599661223	7.76529768644097	7.86206070947017
93860_i_at	9.23858553279263	9.16741114477981	9.32824527937618	9.36392924702185	9.29396639739928	9.37267927343419
93861_f_at	8.31775166372375	8.43846073739981	8.42241773871405	8.49091344637715	8.39383501000592	8.359511890925
93862_i_at	7.5830680251736	7.22068530265768	7.97440258460495	7.66955967130572	7.79310147785638	7.58602334138068
93863_f_at	6.72483211834876	6.68147591640909	6.79230501120642	6.67259281307645	6.79715598567029	6.6862363481803
93864_s_at	7.09862304820751	7.34549836264299	6.75283126253889	7.39797043997435	7.22123420706588	7.4146739967369
93865_s_at	8.21397991580253	8.42950594271941	8.35916686367848	7.77852242169981	7.89488434048731	7.93859416731302
93866_s_at	5.86474664627926	6.0353772782979	6.18086248159066	6.0147799929936	6.06314622731892	5.9598692546056
93867_at	7.10306910913935	7.20310457524546	7.08761251163737	7.20810353967727	6.89982740010274	7.02896043024392
93868_at	8.2548807831965	8.2093359814726	7.70066541009875	9.07771040711449	9.16600649517608	9.11798465170733
93869_s_at	7.65267834234502	7.49306032647024	7.8095007778285	7.52566351610451	7.56019334837547	7.33481011960053
93870_at	6.16122971507993	5.95013794553411	6.10914462139036	5.80338680365083	5.99637406797703	6.06592148405149
93871_at	6.5743344055729	6.54106783244721	6.76585536404918	6.49901353254155	6.7531791262112	6.62559073884606
93872_at	5.73936632078056	5.90630799221506	6.16470553724185	5.94364958255035	5.85907391378287	5.80439855409773
93873_s_at	7.11850693474694	7.27072877231862	7.5641264610571	7.17919019290251	7.38583314870565	7.12736743042451
93874_s_at	7.63214754917884	7.49292357737597	7.59719966965205	7.21314176197382	7.15370610060824	7.30881823103157
93875_at	7.60754864516872	7.46566706485492	7.56109849360048	7.4546672905128	7.48480437427692	7.53686696675276
93877_at	9.48949264535909	9.51776209832312	9.55479120729339	9.29765038283059	9.40413680361648	9.4533439506629
93878_at	7.77249070260515	7.53703390726166	7.68166546250999	7.74313483274498	7.63414330221207	7.71689291186395
93879_f_at	7.24014224033408	7.2506408657203	7.3489458925059	7.15063111613606	7.34419965811758	7.1528632255567
93880_at	6.49051152498962	6.49087068797418	6.53363168269228	6.64007980107544	6.65362048031449	6.65413096747749
93881_i_at	6.3853546992251	6.24218043654837	6.1912929866746	5.93506404404752	6.20736166934268	6.26391373247557
93882_f_at	7.49447457087911	7.53168038531125	7.3883622800916	7.31691675652384	7.40367797260978	7.45721837802537
93883_at	13.4197589188233	13.5558283279857	13.2974219533252	12.9320848261514	13.0038737262004	13.1760281352454
93884_at	5.31937282391988	5.21402400218721	5.39917661666054	5.10935575100663	5.26380129021774	5.19504049467615
93885_g_at	6.97924292180203	6.70973191416207	7.22829959778908	7.08511390616596	7.07113389867984	6.90343488161459
93886_at	8.12745078390109	8.09566348039439	8.12600990511663	8.17834477129314	8.13240942480867	8.14951477599309
93887_at	6.69541368831137	6.58367271937846	6.36118275903692	6.39828718958149	6.39558345659706	6.35190638147891
93888_at	7.59776517910843	7.69198939470446	7.88359534499522	7.42571829778101	7.24635658173133	7.45140955325618
93889_f_at	6.7126805122181	6.76753144502229	6.9819140473673	6.66170387227058	6.52591451322302	6.78526954348224
93890_at	7.53334471557018	7.57185990025503	7.80999209515526	7.46927961128584	7.66721294190748	7.53780222868556
93891_at	5.94955158609656	6.09619206132539	6.49132054076509	6.03215736645156	6.23723822769531	6.2977051679318
93892_at	6.3091892813653	6.4031633101185	6.4951618752615	6.33862460066594	6.51466343140763	6.31914759900797
93893_f_at	6.02895856711096	5.94371793308905	6.12819402517947	6.0547244524317	6.0823219180125	6.04800255732572
93894_f_at	5.73173093504761	5.96134461393965	5.95143435697894	5.72195210244741	5.89851042853849	5.80262755448912
93895_s_at	7.2874457761108	7.44825137071965	7.45811547917585	7.25332786883465	7.30363506166346	7.24021982787415
93896_at	6.76603120222736	6.98389967596015	7.03341103440691	6.90289459674084	7.03190915601929	6.702335415049
93897_at	6.62235673907491	6.36811735232945	6.76419865444287	6.48314943107963	6.41218668257195	6.46204751771482
93898_at	6.10746313105012	6.08569410333518	6.07601746256319	6.07516174731117	6.23220321804797	5.91549381632287
93899_at	7.39941276859403	7.45853903749163	7.59894621922182	7.40415862610069	7.40664597687395	7.47481279171609
93900_at	8.21254999562455	8.04330392340841	8.30012276893489	8.1937756053871	8.27511346976591	8.27747089781574
93901_at	7.81281404644712	7.87849225252459	7.78468437351793	7.83867291748265	7.97258756198928	8.00768720141879
93902_at	9.5300281032404	9.63368969074404	9.40607083915094	9.63342115281047	9.45320179589537	9.3932523339645
93903_at	10.2812085131899	10.3226153378448	10.2512421459055	10.1055183365273	10.1583453145563	10.1998892042444
93904_f_at	7.46476700992237	7.66492311032911	7.8579910884552	7.60721575988697	7.69459210822678	7.44071415433172
93905_at	5.54117363512049	5.69769233159402	5.52881596176878	5.62714774210681	5.6964817966906	5.58076516356258
93906_s_at	6.51121670461861	6.26515948128517	6.33813549417362	6.3878583311963	6.47406594317499	6.48419894737866
93907_f_at	11.85674378911	11.9485343596323	11.4639305555206	10.743894031249	10.7537035083595	10.8074895148795
93908_f_at	9.70375443297741	9.61949675350571	9.23159435696099	8.50845462045097	8.54216237934346	8.73800283436658
93909_f_at	11.049385998272	10.9615645291809	10.9486123499781	10.0101621594949	10.0116360103903	10.1413550404932
93910_at	7.12647281499239	7.0725748356162	7.45593869109744	7.48880107761201	7.60929528225596	7.57049159138207
93911_at	9.68811335037083	9.5172643070313	9.48838440391236	9.6326586122397	9.58109944242832	9.60351216258645
93912_at	9.2636224122662	9.298305229032	9.33060104305983	9.2451991849602	9.15940098203129	9.20708915878732
93913_at	6.19020749475023	6.13977732111573	6.5172464354064	6.24207805886119	6.20922943085078	6.15996783477169
93914_at	6.29547059315326	6.16874425867076	6.09119669200409	6.31260274839535	6.23792030896388	6.18111786203301
93915_at	5.94859948347786	5.86645107596508	5.81586021412383	5.99374953556224	5.86407412242186	5.85095866890911
93916_at	7.50359680296545	7.51384514232222	7.71412619895688	7.59609968605001	7.42972981146773	7.61344008033851
93917_at	9.16897863573825	9.2565575599564	9.24786492033091	9.17959489390667	9.19706768978559	9.12735195690037
93918_at	9.60816789272997	9.79487309758927	9.32422208955874	9.74685051000639	9.60090656155392	9.55715081214688
93919_at	5.73850006025939	5.63661291873769	5.93917599777721	5.67759439431698	5.74463277648796	5.53911916331234
93920_at	8.29118037799523	8.51442968144254	8.47257058237731	8.48669933842696	8.45786985481116	8.38502198417449
93921_at	9.82256511690051	9.91766717167327	9.90232893003641	9.76657243262591	9.8177253588549	9.77557130051933
93922_g_at	10.7269214844626	10.8354140525508	10.8051189870936	10.6704468959875	10.7079247049739	10.7211718831292
93923_at	10.2380529381702	10.2296840906025	10.178637396649	10.3024035239597	10.266922763705	10.4023201235409
93924_f_at	9.93657118794486	9.95460635988067	9.69822753439303	10.2743896396264	10.1793429362887	10.2388651119727
93925_at	6.89191989782314	7.02461781365104	7.3394478182313	7.21809428814483	7.09199971606472	7.03923675711197
93926_at	6.09558476325786	6.08618962983077	6.30055326942699	6.1619495816579	6.1493475704194	6.06352274091112
93927_f_at	5.82045369161478	5.92898645272263	6.00256222404916	5.82583540734407	6.02642108989333	6.04454074183613
93928_f_at	6.99790249772026	6.65489746644794	6.99919520788321	6.86043866890482	7.01617296642289	6.95189513767503
93929_s_at	12.3402626638825	12.52842572052	12.1827534812636	11.8196079199676	11.8555175478042	12.0480811567736
93930_at	9.14828660505447	9.31041523580075	9.18519164855334	9.54709476772917	9.66902258334693	9.4581262171434
93931_at	7.38170990772694	7.33180193166081	7.70780172155196	7.44722299792027	7.4652328917273	7.50614663782008
93932_at	6.65708933056785	6.63150563197606	6.65475457127803	6.7749937370528	6.82068491910669	6.74707439983717
93933_at	7.35626293281861	7.34275838088295	7.44358918931689	7.40410252463428	7.35474041551183	7.35618390101249
93934_at	7.70641876717178	7.7520321843248	8.05214033442226	7.86548955319351	7.86755547880642	7.76446171595473
93935_at	7.17818073199235	7.26247443827697	7.14321984775812	7.30816751678716	7.26442698102831	7.36315014103489
93936_at	6.91758002714026	7.12951518911866	6.98242459716728	7.16892569286641	7.11260920339132	7.07822347484188
93937_at	7.50992118708298	7.63373302948129	7.83391538525104	7.56015117741209	7.39610610025271	7.63790072535858
93938_at	5.88326114497177	5.95114900828547	5.95088794326105	6.12896300738557	5.95696366379482	5.96550417423
93939_at	7.10754090137466	7.15145065776418	7.22728020976545	7.12332628347952	7.10235019809024	7.10049258958129
93940_at	5.85544200385869	5.83462433241637	5.92930630247924	5.81269904981195	5.85755675392317	5.83422970113473
93941_at	6.63472578051297	6.48693167866188	6.64651522204387	6.68204759974626	6.55714702693975	6.40659678338985
93942_at	7.74180431869932	7.65392712916786	7.72993275906174	7.58519906094632	7.59183029678493	7.79393072692336
93943_f_at	7.56634077587928	7.45786376288552	7.82544116721904	7.47682416303663	7.55234038869021	7.54684005969024
93944_r_at	9.38313990266104	9.37352411301841	9.56057646201696	9.36483541599326	9.43348020514031	9.50435014287039
93945_at	7.39591397480038	7.45546505986272	7.67617531368873	7.60037891071669	7.53466887591118	7.54426316031962
93946_at	8.58625772659331	8.25574379902824	8.45796528050737	8.34281646767938	8.56791960289696	8.41740572567196
93947_g_at	8.23677201770369	8.28412472823074	8.73389080033932	8.57746315898668	8.28517671927053	8.46345116178265
93948_at	7.14264744811319	6.85047334902154	7.26980616223768	7.03197213646735	7.07048188259032	7.10897344873542
93949_at	6.71852291190646	6.66796068989243	6.54067802692969	6.4682664079776	6.4572551460718	6.35706343517611
93950_at	8.58593402041321	8.50491953237667	8.76345574617858	8.26289992522946	8.54807953457976	8.60452765974445
93951_at	9.07132245743929	9.06822798957696	9.23744152914828	9.23002263860113	9.18820791937339	9.04412384104619
93952_r_at	5.98005197065361	6.0392997854408	5.88263860956587	6.28281077256454	6.15894671262557	6.33707386148301
93953_at	8.28343154616512	8.10787916487532	8.39325787220604	8.10554420875297	8.33215458761076	8.15199765521021
93954_at	5.60351369415682	5.71310259137185	5.61692808653174	5.42154296702362	5.49212593792786	5.67819722270059
93955_at	5.58957432034572	5.65040897202814	5.50130128928064	5.46209009062852	5.38482104114417	5.3148378431006
93956_at	5.59131243998007	5.49085054156909	5.67279682496176	5.55124250437641	5.60237194899632	5.51772754247658
93957_at	6.58234137087685	6.49440576140739	6.66741660709627	6.64196571070969	6.56279649988914	6.56262669677183
93958_at	8.28652516441689	8.21682770051454	8.07796492105053	8.30121185205104	8.27964064172614	8.27344470404385
93959_at	6.8370847517728	6.82444118861645	6.98192895056816	6.88828481488705	6.65144979989807	6.58742413824456
93961_at	6.09974792826043	5.89058684664046	6.04275399871786	5.99361570177426	5.99638559693913	6.03594381192788
93962_at	6.46098387551702	6.44253232234701	6.3038933839252	6.48467294675587	6.34649142900514	6.46772027314653
93963_at	5.97072033562703	5.97333078221278	6.24806279788799	6.41196722687621	6.04233180200163	6.01123077154132
93964_s_at	8.96822306690548	8.98548759361159	9.16383539399435	9.18723682471625	9.01010548874153	9.05050103902596
93965_r_at	9.28642396909384	9.15547569905442	9.23684281936554	9.33229792684502	9.26191954323433	9.33372758473252
93966_at	10.0312097094765	10.0909495363188	10.0740459014707	9.88468598571308	9.82793489143383	9.82419288197038
93967_at	10.0640037212038	10.2016669785881	10.1600300421537	10.0567247578824	10.0004950209049	10.0546420459755
93968_at	10.4604413051166	10.5057880313755	10.0886321024552	10.471421515804	10.2077495170378	10.416532081714
93969_at	8.049862594455	8.12171263585483	8.27640368968386	8.1690327611409	7.97220317710385	7.92356417193654
93970_at	9.40825386698385	9.48029749727902	8.91440731925385	8.95666422391487	9.01460680250724	9.26131378169596
93971_f_at	10.3237866984007	10.335740815648	10.1006285161713	10.1396741973937	10.2449404308942	10.4128234904112
93972_at	11.0224046549209	10.918842849773	10.766647854806	10.7154068508637	10.8045320062505	10.9905871105369
93973_at	12.3947102779955	12.4722686637286	12.4443356728263	12.3806834621071	12.2569154562221	12.4148287712135
93974_at	9.68084473503983	9.63587851320801	9.80533924237516	9.41830641055001	9.48440520553028	9.43546107857444
